gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
22,14,9,13,Quratest_11,0,1,0.4500419649410057,0.4574585443956157,0.3889720813485163,0.3958313061717644,0.0590767582171626,0.0717238710059582,0.9860521589673452,0.9509737522526752,0.0210514864071892,0.0273991426571892,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,5,Remove,cp,9,4,,Multi_qubit,middle,Dominant
31,15,7,24,Quratest_11,0,1,0.0299940921566706,0.0998681829856879,0.0288690199944209,0.0981672164692583,0.0,0.0455540403462198,1.0000000000000115,0.880617186342424,0.0048026343776843,0.0087088843776843,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,swap,18,3,,Multi_qubit,post_middle,Diverse
32,24,17,15,PureState_6,0,1,0.0265600207636531,0.0531701794173742,0.025968429094425,0.0510898165722695,1.1275702593849246e-16,0.0194631579092817,1.0000000000000044,0.9297718473744851,0.0056015786844623,0.0061171713155376,False,False,False,True,False,True,False,True,False,True,False,False,PureState,ae,5,Add,h,30,4,,Single_qubit,end,Dominant
31,15,7,24,Quratest_1,0,1,0.026493992069185,0.0751481136355245,0.0261944781462626,0.0734196791258959,0.0,0.0319659611559002,1.0000000000000124,0.8893146111084903,0.0033066301033268,0.0123183698966732,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,rxx,13,4,0.0,Multi_qubit,middle,Diverse
14,8,9,5,Quratest_3,0,1,0.5703471029817633,0.5564629434716999,0.5303349894174383,0.5203863274644001,0.6397489302228133,0.6327829326039112,0.1455956318838562,0.1449968206976977,0.8275532995387684,0.8099751745387684,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,3,Replace,swap,3,1,,Multi_qubit,pre_middle,Dominant
18,11,5,13,Quratest_3,0,1,0.4283106947183798,0.3908498856575719,0.4027161651170798,0.3728858638296349,0.3511358256046902,0.3564696150290612,0.1200293366718038,0.1166440169260812,0.0512043797195658,0.0707356297195658,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,5,Add,cz,13,1,,Multi_qubit,end,Diverse
25,13,6,19,PureState_22,0,1,0.0345006873468871,0.0269845180849271,0.0344904729660746,0.0269797225359865,7.892991815694471e-17,0.0024425056206742,0.9619397662556576,0.896864027089222,0.0185546875,0.02197265625,False,False,False,False,False,False,False,True,True,True,True,True,PureState,qft,6,Remove,cp,11,4,,Multi_qubit,middle,Diverse
31,15,7,24,PureState_19,0,1,0.0289317224680439,0.1036828949773076,0.0289103225967887,0.0986384787785579,5.868921884935596e-17,0.0362545213652629,1.0000000000000115,0.8940506771838115,0.007976985180553,0.057293391430553,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ry,15,2,6.283185307179586,Single_qubit,middle,Diverse
14,8,9,5,PureState_0,0,1,0.0079357957877261,0.0295318449211441,0.0079351741661033,0.029516000371155,0.0,0.0210585256101541,1.0,0.9627108273739898,0.0112947077107198,0.0180021672892801,False,False,False,False,False,False,False,True,False,True,False,True,PureState,vqe,3,Add,cz,9,0,,Multi_qubit,post_middle,Dominant
18,11,9,9,PureState_7,0,1,0.005124113736409,0.2368136945644638,0.0051240771343726,0.1983854786131903,0.0,0.0361060238949094,1.0000000000000058,0.957578187172374,2.220446049250313e-16,0.1845703125000002,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,5,Add,cx,14,2,,Multi_qubit,end,Diverse
22,13,11,11,PureState_7,0,1,0.0082071606336961,0.2436134065062748,0.0082068603350453,0.2041751462431652,0.0,0.0347639176714644,1.000000000000012,0.951679599918,2.220446049250313e-16,0.1933593750000002,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,t,3,3,,Single_qubit,beginning,Diverse
29,11,18,11,Quratest_21,0,1,0.4006650879898132,0.3915064241863228,0.3868528150144862,0.3785840295270415,0.4780617893485085,0.4742394072795735,0.1337743996781549,0.1264722005733335,0.2156929860432483,0.1439156422932483,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Replace,h,4,4,,Single_qubit,beginning,Dominant
22,13,11,11,Quratest_10,0,1,0.2855363367508453,0.3042625252361572,0.2822760908506498,0.2983329631798012,0.3604335860279513,0.3616454221116442,0.7717566264296701,0.7281881798880513,0.0026693041097745,0.0983724291097745,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,6,Replace,y,0,0,,Single_qubit,beginning,Diverse
32,24,17,15,Quratest_13,0,1,0.3231044420055773,0.2973387000540451,0.3117486116844521,0.2879495837937488,0.3269140321746616,0.3254048405497965,0.6970150706829603,0.6484043160702969,0.3017986067455992,0.2363689192455992,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,5,Add,ch,9,1,,Multi_qubit,pre_middle,Dominant
42,30,21,21,Quratest_11,0,1,0.3001738289062372,0.2900323389176551,0.2913164149160135,0.2823772755755888,0.2944123297287495,0.2901388301782059,0.6891951204913074,0.6290755064596091,0.0794911597228358,0.0965810034728358,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,6,Add,z,30,3,,Single_qubit,post_middle,Dominant
13,9,4,9,Quratest_13,0,1,0.0124116676816739,0.0510393769476677,0.0123763367592984,0.0494270111679265,4.153849573335089e-17,0.0126895461377334,1.000000000000001,0.975208704473036,0.0388027865588537,0.0295254428088537,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qft,4,Add,rxx,6,3,6.283185307179586,Multi_qubit,middle,Diverse
28,15,11,17,Quratest_12,0,1,0.2149001871365196,0.2283744476300515,0.1829582183227004,0.1979413435117673,1.1326185757505602e-16,0.0188711481472927,0.3456878685507561,0.3282169719447609,0.0011039310245457,0.0880179935245457,False,False,True,True,True,True,False,True,True,True,False,True,Quratest,qpeexact,6,Add,rx,14,1,3.141592653589793,Single_qubit,middle,Dominant
24,10,15,9,PureState_10,0,1,0.0101314666763391,0.2246634032689538,0.0101306940957342,0.1882889733837429,0.0,0.0326060996739499,1.000000000000005,0.9508466650853984,0.0091492912609981,0.0201475837390018,False,False,False,True,False,True,False,True,False,True,False,True,PureState,vqe,5,Add,y,22,4,,Single_qubit,end,Dominant
19,9,12,7,PureState_10,0,1,0.7110514432305801,0.647977662861147,0.6109753217946506,0.5836805260802731,0.6051613208608699,0.5873785476855309,0.2462141609334585,0.241491646152304,0.3577683930429468,0.3182176117929468,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,4,Add,h,10,3,,Single_qubit,middle,Dominant
42,30,21,21,PureState_26,0,1,0.4825646326918395,0.435369654488551,0.4389973944987991,0.4120641634559021,0.4814106249422407,0.4592080163720002,0.3200000000000061,0.2997616718183459,0.1292270775955205,0.0911411400955205,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Add,h,7,5,,Single_qubit,beginning,Dominant
42,30,21,21,Quratest_28,0,1,0.0304705335267846,0.1180939624439422,0.030155703556779,0.1119375279180219,3.020926065723517e-16,0.0316838293918603,1.0000000000000109,0.9199566755063366,0.0005473212592389,0.010683147490761,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,ae,6,Add,ch,10,1,,Multi_qubit,pre_middle,Dominant
22,13,11,11,PureState_8,0,1,0.0116465459404067,0.2365952091078181,0.0116439692544475,0.1983563656038325,0.0,0.0342870800324935,1.0000000000000109,0.9510614973754437,0.0,0.18994140625,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,id,5,5,,Single_qubit,pre_middle,Diverse
32,24,17,15,Quratest_3,0,1,0.0197495156937915,0.0527731510949069,0.0197423462533189,0.0524712038964101,1.9895109865109006e-16,0.0228300756182352,1.000000000000005,0.9347262480244168,0.0039498806317144,0.0298287868817144,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,ae,5,Add,h,10,4,,Single_qubit,pre_middle,Dominant
10,7,5,5,Quratest_4,0,1,0.1542806600390745,0.1536703021333848,0.1538769219211303,0.1530805625873511,0.1907670570153994,0.1934136839070956,0.9396657745069424,0.9230200825352736,0.0194184173262613,0.0130707610762613,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
22,14,9,13,Quratest_7,0,1,0.3638672109067986,0.3657060986949356,0.3150384999456587,0.3177657489633447,0.0,0.0283942677759282,1.0000000000000049,0.943194913743388,0.0009156085426974,0.0718382977073025,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,5,Replace,h,0,0,,Single_qubit,beginning,Dominant
22,13,11,11,PureState_23,0,1,0.7462783253159131,0.7661373132554026,0.6550886479067296,0.67242684831317,0.8035533905932738,0.8074161980221336,0.1464466094067313,0.1410368250872074,0.0,0.18798828125,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,6,Replace,y,0,0,,Single_qubit,beginning,Diverse
31,15,7,24,Quratest_11,0,1,0.0279002567868792,0.1006348649529566,0.027848772830802,0.098686106111701,2.7316473735772284e-16,0.0456032065170653,1.000000000000012,0.8805320574921399,0.0048026343776843,0.0082206031276843,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,3,3,,Multi_qubit,beginning,Diverse
22,14,9,13,Quratest_1,0,1,0.9881288783023272,0.985138751372484,0.8249921541950003,0.8233739077788668,2.176315632698364e-16,0.0531986428181362,1.0000000000000029,0.9345443077645644,0.0100768966075927,0.0407043533924073,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,5,Add,ch,9,4,,Multi_qubit,middle,Dominant
9,7,5,4,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,1.0,0.9990161556722704,2.3323897834785315e-32,0.0009838443277271,1.0126953125,1.015625,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,3,Replace,cx,4,0,,Multi_qubit,middle,Dominant
25,13,6,19,PureState_27,0,1,0.0286965377400708,0.0263284712754779,0.0286924396131978,0.026325030131677,0.0,0.0023155855295396,1.0000000000000115,0.9297416143591128,0.0185546875,0.02197265625,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,6,Add,s,22,1,,Single_qubit,end,Diverse
42,30,21,21,Quratest_12,0,1,0.0302055760780466,0.0615681127544301,0.030190432613071,0.0601324386593013,2.0651340880417646e-16,0.0207138332485719,1.0000000000000124,0.9196593845371096,0.0114896943282112,0.0134428193282112,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,ae,6,Add,h,2,2,,Single_qubit,beginning,Dominant
13,9,4,9,Quratest_15,0,1,0.0237810116791202,0.0432540755887831,0.0237773058938402,0.0429776773308076,0.0149074822966756,0.0207480318250766,0.9859124729212714,0.9609061940272275,0.0331060292446313,0.0291997792446313,False,False,False,True,False,True,True,True,True,True,True,True,Quratest,qft,4,Remove,cp,1,3,,Multi_qubit,beginning,Diverse
28,15,11,17,PureState_1,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.4619397662556433,0.4568385146421271,3.9622084600619914e-16,0.0081402159741566,0.0247915133377601,0.0033071383377601,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qpeexact,6,Add,cz,18,3,,Multi_qubit,post_middle,Dominant
31,15,7,24,PureState_1,0,1,0.0404860216046506,0.1028860126834517,0.0400878313309737,0.0983815934243184,0.0156249999999999,0.0390133740709937,0.9981942725020873,0.8951511271441989,0.0051458452555835,0.0085260297444164,False,False,False,True,False,True,True,True,True,True,False,False,PureState,qftentangled,6,Remove,cp,21,5,,Multi_qubit,post_middle,Diverse
32,24,17,15,PureState_15,0,1,0.191584611129338,0.1947657403279169,0.185957524685774,0.1889733715087725,0.1559957927803798,0.1630318600683763,0.8535533905932797,0.7959019369532702,0.1241289013362342,0.0875078075862342,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,5,Add,t,29,0,,Single_qubit,end,Dominant
8,7,3,5,PureState_1,0,1,0.5412110312035922,0.503831246100473,0.464517812265058,0.4543418017245451,0.4999999999999999,0.4986392851338099,0.4999999999999996,0.4984416805085471,0.0209960937499999,0.0195312499999999,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qft,3,Replace,id,2,1,,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_17,0,1,0.2586611472242803,0.2567974710346959,0.2511745645559998,0.2475586870191449,0.2706560602512834,0.2614491811305519,0.7285533905932843,0.6563979989470097,0.0383395288572651,0.0441989038572651,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,6,Replace,ch,2,4,,Multi_qubit,beginning,Diverse
42,30,21,21,PureState_24,0,1,0.0238092121279118,0.0808823905984936,0.023762905965931,0.0804689871160482,0.0,0.0263594284790576,1.0000000000000102,0.9289227522984248,0.0173826262170097,0.0017576262170097,False,False,False,True,False,True,False,True,False,True,True,False,PureState,ae,6,Replace,h,3,3,,Single_qubit,beginning,Dominant
31,15,7,24,PureState_22,0,1,0.0274657707258225,0.109112742586666,0.0268938676567648,0.1032004834646587,6.772197819887582e-17,0.0364482106224886,1.0000000000000102,0.8937972274052505,0.0007908803059873,0.0720799428059874,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,h,20,1,,Single_qubit,post_middle,Diverse
31,15,7,24,PureState_2,0,1,0.0285344249570473,0.1157174985727956,0.0285261860141659,0.1104672811477169,2.1579011364250555e-16,0.0403626271702144,1.000000000000011,0.8725437541507466,0.0061129663572651,0.0144137476072651,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,10,4,,Multi_qubit,pre_middle,Diverse
31,15,7,24,PureState_16,0,1,0.1552457090371864,0.1620413106861832,0.1520517089211793,0.1565596695261502,0.1072784482127385,0.1209227786504157,0.2120243594062139,0.1931689996311134,0.0006710972802185,0.0289914097802185,False,False,True,True,True,True,True,True,True,True,False,True,PureState,qftentangled,6,Remove,swap,27,0,,Multi_qubit,end,Diverse
29,11,18,11,Quratest_9,0,1,0.0954307636719456,0.1155600600150637,0.0858190570113721,0.1072793309970631,0.0327150053361396,0.0349345998413815,0.8142587606928584,0.7673479908126124,0.011910683226269,0.0486361917737309,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Replace,p,11,0,3.141592653589793,Single_qubit,middle,Dominant
13,9,4,9,Quratest_2,0,1,0.0817495323325297,0.0863283383928581,0.0813269590014329,0.0858876905398454,0.056712015536776,0.0586697543813462,0.9628406777109874,0.9322159348159286,0.0398400597276761,0.0227502159776761,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,4,Remove,cp,6,3,,Multi_qubit,middle,Diverse
23,18,13,10,PureState_14,0,1,0.2606671684086563,0.2092783759135634,0.2451416066341797,0.2028027513161611,0.2238268046543755,0.2056897690793808,0.8000000000000004,0.7631386085816013,0.3519823499315733,0.2919237561815733,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,4,Remove,u3,3,3,,Single_qubit,beginning,Dominant
19,9,12,7,PureState_13,0,1,0.2718024871240879,0.2972741512679051,0.2281619107335239,0.2506830452363254,0.1457860655143151,0.174253343419178,0.8535533925770354,0.812519598881625,0.0258827270422696,0.0170936645422696,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,4,Add,rxx,6,0,5.497787143782138,Multi_qubit,pre_middle,Dominant
13,9,7,6,Quratest_14,0,1,0.9376370765624986,0.937031155966319,0.8044372175432979,0.8040870846280515,0.0,0.0029050349986233,1.0,0.9929724631797132,0.0159895639921116,0.0091536264921116,False,False,True,True,True,True,False,True,False,True,True,False,Quratest,qpeexact,4,Add,rzz,10,2,0.0,Multi_qubit,end,Dominant
42,30,21,21,Quratest_4,0,1,0.4004335933944263,0.3993643627453836,0.393479358004428,0.3915163691989149,0.5363783635529901,0.5246332615349092,0.5976264738944289,0.5585282682816185,0.0048584439740182,0.0112061002240182,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,ae,6,Add,z,30,3,,Single_qubit,post_middle,Dominant
25,13,6,19,PureState_30,0,1,0.0327705358301035,0.0302946256845015,0.032763369923535,0.0302885928697715,0.0,0.0023610862306256,1.0000000000000124,0.9313697901920686,0.0185546874999999,0.0205078124999999,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,6,Add,ry,17,3,0.0,Single_qubit,post_middle,Diverse
42,30,21,21,PureState_3,0,1,0.3015721351238465,0.2906426275223108,0.2918881085677171,0.2825487938125717,0.3132177573528557,0.3043239956833271,0.5000000000000087,0.465733188102468,0.0270082586336951,0.0152895086336951,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Add,s,20,3,,Single_qubit,middle,Dominant
32,24,17,15,PureState_8,0,1,0.0217586220073839,0.0675727705748412,0.0217370003864119,0.0667459064178678,1.0430024899310551e-16,0.0303912895604153,1.0000000000000044,0.9306860657289844,0.0320367113787931,0.0305718676287931,False,False,False,True,False,True,False,True,False,True,True,True,PureState,ae,5,Add,h,30,4,,Single_qubit,end,Dominant
42,30,21,21,PureState_21,0,1,0.0783171424739091,0.0985905502438282,0.0780185439764026,0.0980396775229745,0.0751817497260738,0.0705696429636464,0.0006362331187183,0.0024587362985743,0.015421808762142,0.0177813162378579,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Add,t,21,5,,Single_qubit,middle,Dominant
25,13,6,19,Quratest_9,0,1,0.0287880752879525,0.0472102235525916,0.0274037102999964,0.0469352430023475,0.0,0.0187629781460386,1.000000000000011,0.9204079172962653,0.0086591781011471,0.0164716781011471,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qft,6,Add,ry,17,3,0.0,Single_qubit,post_middle,Diverse
31,15,7,24,Quratest_3,0,1,0.0297631785692106,0.0868526793701461,0.0292345073248596,0.0846781169397618,0.0,0.0267927955469358,1.000000000000011,0.8970159641342764,0.0078536071780886,0.0488692321780886,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,cx,14,3,,Multi_qubit,middle,Diverse
